gisco_id,lau_name,longitude,latitude
FR_01376,Saint-Maurice-de-Beynost,4.979333348539847,45.83089364209545
FR_01378,Saint-Maurice-de-Gourdans,5.185983389518636,45.817840185981844
FR_01379,Saint-Maurice-de-Rémens,5.267850728235529,45.954947773932425
FR_01380,Saint-Nizier-le-Bouchoux,5.163143027331007,46.46348736643258
FR_01381,Saint-Nizier-le-Désert,5.149255763098141,46.055707415134606
FR_01382,Sainte-Olive,4.929992493092527,46.01624239107639
FR_01383,Saint-Paul-de-Varax,5.132352940321366,46.09997147221928
FR_01384,Saint-Rambert-en-Bugey,5.436098027135893,45.94563149112709
FR_01385,Saint-Rémy,5.1649452654960175,46.193474736270105
FR_01386,Saint-Sorlin-en-Bugey,5.351254228846692,45.8895462653326
FR_01387,Saint-Sulpice,5.0514731820458,46.31724634770128
FR_01388,Saint-Trivier-de-Courtes,5.076348262414683,46.45917673453201
FR_01389,Saint-Trivier-sur-Moignans,4.898798738438152,46.074444969788715
FR_01390,Saint-Vulbas,5.2747692335407,45.817959859632765
FR_01391,Salavre,5.341695189327748,46.361641054437854
FR_01392,Samognat,5.573858357496702,46.254432269119896
FR_01393,Sandrans,4.9845295545297335,46.066258214826554
FR_01396,Sault-Brénaz,5.409930136340853,45.858015815929654
FR_01397,Sauverny,6.109746939187688,46.307565424585405
FR_01398,Savigneux,4.840737923543106,46.003464510871176
FR_01399,Ségny,6.0748678650965635,46.28927463883189
FR_01400,Seillonnaz,5.48798506916005,45.78573932422241
FR_01401,Sergy,6.021339178674982,46.250114362544174
FR_01402,Sermoyer,4.972492659021907,46.501805017395974
FR_01403,Serrières-de-Briord,5.445038512285456,45.808291849995726
FR_01404,Serrières-sur-Ain,5.4424252084004285,46.138721829931356
FR_01405,Servas,5.169637285741699,46.130008949165706
FR_01406,Servignat,5.059224680354053,46.43293075710571
FR_01407,Seyssel,5.829441058960202,45.958193526942615
FR_01408,Simandre-sur-Suran,5.420137123274226,46.229421618955854
FR_01410,Sonthonnax-la-Montagne,5.509400170115878,46.22325251917686
FR_01411,Souclin,5.422930376075658,45.86949050464552
FR_01412,Sulignat,4.959582271385429,46.177862916882845
FR_01415,Talissieu,5.710885481046015,45.87089209514321
FR_01416,Tenay,5.508658233804444,45.92233733413655
FR_01418,Thil,5.022053903871373,45.81660653573352
FR_01419,Thoiry,5.98341274220919,46.23882365268517
FR_01420,Thoissey,4.796651934261109,46.17079094594361
FR_01421,Torcieu,5.401028682565785,45.926098779418325
FR_01422,Tossiat,5.314205748643417,46.14155510791992
FR_01423,Toussieux,4.819272346012459,45.96074049479725
FR_01424,Tramoyes,4.966989362475618,45.874977334950586
FR_01425,Tranclière,5.272002047827335,46.10531793362448
FR_01426,Val-Revermont,5.367600123066354,46.28333994438006
FR_01427,Trévoux,4.778547587089278,45.941066668564865
FR_01428,Valeins,4.864808086063172,46.11253518406652
FR_01429,Vandeins,5.082447631546836,46.21543279005145
FR_01430,Varambon,5.2982083423876105,46.03063163632286
FR_01431,Vaux-en-Bugey,5.356952164939372,45.93064305300708
FR_01432,Verjon,5.346757121631205,46.349748204181715
FR_01433,Vernoux,5.108682503734494,46.47861561976949
FR_01434,Versailleux,5.104483675950056,45.98196714336494
FR_01435,Versonnex,6.097843702211384,46.302445179975734
FR_01436,Vesancy,6.078661252118317,46.341078568450406
FR_01437,Vescours,5.021041557003732,46.46986068034744
FR_01439,Vésines,4.862862794116309,46.367029974215534
FR_01441,Vieu-d'Izenave,5.540119735530831,46.08846989684119
FR_01443,Villars-les-Dombes,5.032748630978089,46.0025598232437
FR_01444,Villebois,5.431502751601907,45.84833815568788
FR_01445,Villemotier,5.321564602218556,46.345983601629364
FR_01446,Villeneuve,4.835498328549607,46.022770631262276
FR_01447,Villereversure,5.395429706687365,46.190766755778135
FR_01448,Villes,5.783982056819605,46.09095593516368
FR_01449,Villette-sur-Ain,5.2704053820402,45.989661215120265
FR_01450,Villieu-Loyes-Mollon,5.226415788707132,45.92262458537006
FR_01451,Viriat,5.214620941309567,46.22750771195041
FR_01452,Virieu-le-Grand,5.649727985363279,45.85038581520707
FR_01453,Arvière-en-Valromey,5.714379467602562,45.88625518150639
FR_01454,Virignin,5.704306671384087,45.720972068315206
FR_01456,Vongnes,5.726988422694488,45.81008763661534
FR_01457,Vonnas,4.991171432780219,46.22309736660007
FR_02001,Abbécourt,3.1908753046846483,49.593252266940716
FR_02002,Achery,3.38706093194469,49.69213660901899
FR_02003,Acy,3.4098500092450084,49.36234568818293
FR_02004,Agnicourt-et-Séchelles,3.9691797269775555,49.713517224762576
FR_02005,Aguilcourt,3.9659661430490436,49.40647935793038
FR_02006,Aisonville-et-Bernoville,3.517602111184048,49.93508080705187
FR_02007,Aizelles,3.8172151113987214,49.48550762014405
FR_02008,Aizy-Jouy,3.5139563360253825,49.43576126060768
FR_02009,Alaincourt,3.3675185835843404,49.75519348254814
FR_02010,Allemant,3.451438315488419,49.45873248568704
FR_02011,Ambleny,3.1813397521682316,49.38052682786477
FR_02012,Ambrief,3.388109469698752,49.32429444847437
FR_02013,Amifontaine,3.91386975565813,49.48516893888749
FR_02014,Amigny-Rouy,3.299727670202292,49.60926987879663
FR_02015,Ancienville,3.216273199216255,49.21875816227619
FR_02016,Andelain,3.3725613267848464,49.64331403138753
FR_02017,Anguilcourt-le-Sart,3.432753220896048,49.69096604841639
FR_02018,Anizy-le-Grand,3.449762384496355,49.50774731355648
FR_02019,Annois,3.182109494344552,49.71700519962342
FR_02020,Any-Martin-Rieux,4.221579460965511,49.879056373988746
FR_02021,Archon,4.120972720889286,49.74286916047313
FR_02022,Arcy-Sainte-Restitue,3.46648478450702,49.251999802803816
FR_02023,Armentières-sur-Ourcq,3.4111370539186368,49.158769089434394
FR_02024,Arrancy,3.7648314606081548,49.491069096327394
FR_02025,Artemps,3.189367651403628,49.76077980696288
FR_02027,Assis-sur-Serre,3.5490295334149478,49.69408622999582
FR_02028,Athies-sous-Laon,3.6656453870688064,49.57199767266192
FR_02029,Attilly,3.151221366877052,49.87058712825692
FR_02030,Aubencheul-aux-Bois,3.270136853967856,50.02595985725186
FR_02031,Aubenton,4.203843565661138,49.83376990194287
FR_02032,Aubigny-aux-Kaisnes,3.117758301585763,49.7733272719827
FR_02033,Aubigny-en-Laonnois,3.7860009343692704,49.49476078177265
FR_02034,Audignicourt,3.1349943965689486,49.47667984903391
FR_02035,Audigny,3.6441549783241625,49.867111123507456
FR_02036,Augy,3.5152056054931853,49.33739394844657
FR_02037,Aulnois-sous-Laon,3.6107439232205785,49.613500585128335
FR_02038,Autels,4.2314714967237785,49.76645591297148
FR_02039,Autremencourt,3.7888691285725753,49.70380893908068
FR_02040,Autreppes,3.8606854851507766,49.90461323478701
FR_02041,Autreville,3.239532739864393,49.590171623275005
FR_02042,Azy-sur-Marne,3.3639942135351903,49.00470840289587
FR_02043,Bagneux,3.280551979043276,49.458040488628114
FR_02044,Bancigny,4.031085772734166,49.80480697358948
FR_02046,Barenton-Bugny,3.6398825318328245,49.62287404322226
FR_02047,Barenton-Cel,3.654893789463261,49.644250895550535
FR_02048,Barenton-sur-Serre,3.688185049768742,49.67565220476238
FR_02049,Barisis-aux-Bois,3.327272267037678,49.578201350038746
FR_02050,Barzy-en-Thiérache,3.747673264015281,50.043491404675045
FR_02051,Barzy-sur-Marne,3.541261867287051,49.08715192741615
FR_02052,Bassoles-Aulers,3.40185343392658,49.536790161068105
FR_02053,Vallées en Champagne,3.613557630663327,49.001925157091875
FR_02054,Bazoches-sur-Vesles,3.6156560978519567,49.3087477113865
FR_02055,Beaumé,4.146621205956861,49.829030595469014
FR_02056,Beaumont-en-Beine,3.1415356919258537,49.696495859303
FR_02057,Beaurevoir,3.31136787233494,49.996515071961106
FR_02058,Beaurieux,3.7362409064319806,49.388245336516285
FR_02059,Beautor,3.3356351476247377,49.65813639014767
FR_02060,Beauvois-en-Vermandois,3.101234298222775,49.83797525053753
FR_02061,Becquigny,3.4668174609659457,50.01810128680712
FR_02062,Belleau,3.2955729776832974,49.09299987364911
FR_02063,Bellenglise,3.2438334800912485,49.92160172229802
FR_02064,Belleu,3.332857768531431,49.36533361300073
FR_02065,Bellicourt,3.237502853543965,49.96070623319557
FR_02066,Benay,3.3091211392572677,49.75654082998977
